0.973232889433421,11.8707982152558,0.571620911800307
0.500280116246345,-5.02214551447763,1.65345584188744
-1.4402849865172,13.4953672979494,-0.988332424260566
1.01744225697355,-11.035745449276,2.13939351942683
0.536793268485264,17.6502927209672,5.04393332126885
-0.209987524577364,-17.7006954901167,2.64765411338791
-0.191601521145305,-1.012074063217,3.66058424570478
1.08379538140806,5.02947025966645,0.523876124033873
-0.340199051135752,16.3286540750651,3.27164315794423
-1.21665703833607,13.3591117020108,0.926505571743555
1.35055447952139,6.15379311578152,-2.08133710557135
-1.17509275154265,17.0302792366169,0.813925953125133
1.12565387518476,-2.46236746494474,-0.13824166066023
0.104051713769726,1.84174370261189,3.41677833547215
0.696217952860113,5.77370183807263,2.64967625302116
1.55085954176719,-13.9515792352827,-3.43178231124041
2.03024497726698,-26.0849383331706,-6.17032529795493
-0.474281485933005,17.9396618659296,1.63851499822169
0.101613633798367,0.756231781356774,3.23419489798939
0.302113673345017,6.76265166222733,2.98216118201566
-0.754897950482304,-12.489678451984,2.48025398875862
-0.417880728076538,14.9301169047717,3.20691251766091
-0.777621900809367,-11.5512418973529,3.27508902717085
-0.156865607737111,7.98076176991977,2.89870473485711
-0.711554554051143,19.5106159549935,2.02629728385673
2.07166107951797,12.3454792437425,-5.73870606695106
-1.52946875556001,3.32429509306768,-1.35794382595712
-0.125092468445203,12.9221448981529,1.92912595600554
-0.471555261249511,3.30204626740321,1.87364644938596
-0.100420856900383,-1.73560128493434,3.40551448380723
-0.60974869181638,-2.58445209681501,2.15107537557152
1.19600305836236,-19.848569360634,-1.17909733201225
0.872045102376607,-13.9431443220558,2.82503055261687
0.278240362844645,4.19965652427162,2.79080066783243
-0.0971692399987292,-12.0071760550819,2.45152137677645
2.35289608939578,-8.02127046559838,-8.93529774985109
-0.801275618667285,13.9480018399957,1.80140409177736
0.157121153248697,4.92899827557095,2.84310209296906
-0.214878054241542,0.0577774216141504,2.92160085042686
-0.448956664012616,7.73281042983121,2.62105442969667
-0.340939896007927,-16.2925481563685,2.2012977751099
-0.702367791521239,6.57259439020741,1.04174910359183
0.197077960765369,3.77761396278239,2.33723350733122
-0.223457732506915,-14.0127788441527,1.54344487429828
-0.67959273556348,17.3659853608215,0.298793097943084
1.16452663288938,-15.0083663708241,0.0596568234837227
0.910310326462891,8.82805902937147,0.284329764555772
2.07590334980102,-4.630062054975,-3.9771939350255
0.200480020570237,-2.66753060666788,0.490350939310294
-0.322727146977112,-1.96491791145084,4.27605125331306
-1.90679097892717,2.28986874723044,-3.22082413084186
-0.997535314763029,-6.15068612169348,0.901885794457919
0.153501700102275,-5.89766691627805,2.01970039257538
-1.02664149213956,-2.25287708557366,-0.817247088464319
2.12185368571344,5.85421915001442,-5.34616489200577
-0.300715245888745,-8.94863848304664,2.55349333425102
1.82916594627767,-0.21591581505003,-4.1015459737563
-0.987660179790999,7.82862583419952,2.43191722941153
1.92870101916938,-15.3178735553555,-3.1725066498594
1.16770319949303,15.95466439569,0.783909155102434
-0.458460523627582,-15.6532569486981,0.4546025379646
0.0752819217118921,2.68933557116918,3.48116932199757
-0.667251386968961,-10.2548838049718,2.95331714082982
-0.999680684405166,5.31356812479225,-0.105648566822089
-1.33551013893478,1.46886410313166,-1.82089526141545
1.05026470154694,-3.77367521726038,1.05165747096881
1.38522335598591,-7.83768440931961,-2.70890348712846
-0.630159467610977,7.76497091613874,2.31247210350811
-0.912928073936777,-0.0958847841341255,0.265325913497225
1.69906327398523,-3.98330006160956,-1.95490251216327
0.0427374571766094,13.2794370962852,1.72585807729277
-0.500495782321982,16.2429322279366,3.38990471115723
