2.15219554925803,-0.84855647025492
1.2843500269842,-1.79881050058751
2.96194633391904,2.76705686177914
-1.9049396492162,-0.986617015988438
-3.79271019242797,-9.40083692509047
3.20654076604669,8.16728859092927
-3.80035017533214,2.36930641013881
3.88632141763728,0.860524308430926
1.44536237960183,2.95923825724692
1.70799668353456,5.60924954622111
0.381491967296218,3.1730585130527
2.15748395558443,-0.0291191853927151
2.22772206861881,-0.949569109274184
3.47018422585875,0.804197912898359
1.40600360447772,1.0414373843987
0.55757282000978,1.41467148424949
2.13878471176049,3.44465456054076
3.41014159608009,2.76733392267675
3.04412661446765,7.62068287521094
-0.895957130003532,-1.88407474542192
-3.06422305128578,-4.33808598165632
-2.24598359746482,-3.97423053537465
4.4255525662427,6.07402184830653
3.12638963486457,7.76507926214337
1.54296750760687,-0.258442965759477
1.1134328456458,3.33622603506519
-2.42934858320405,-1.78787110979541
3.57789101977385,5.33639655511313
-1.15470183948799,-0.086438802352562
-4.60603341922267,-3.28425323942407
-2.9759940123354,-1.12241523844009
-3.81736563669846,2.08091052335643
-4.80388504818938,4.70097668495444
-1.93518662357787,-3.50004441396537
1.15787096982053,2.51348234824367
3.53040110879079,3.44106432918591
-4.44643491981985,3.55188871076509
4.90141548816906,-2.94322716086496
4.83910382690883,5.08839970288567
1.435679369357,-1.3707352688316
-3.41002530367943,-2.8451604918875
-2.40713179901426,-4.58553437311255
-3.38473097761361,3.5529691275949
-2.69615909776853,-6.36389663740262
-3.85058000794182,4.20006685146188
-4.76254112208513,2.22965366453531
-1.84876741537477,0.965038893335797
-0.127003084847748,-0.626047136016194
-1.00663204433055,-5.7115950943991
-3.0823164714458,-0.509397214490612
-4.09040729427275,6.65605985995667
3.53103317290842,5.43686943711229
1.86433996484797,5.38620479803696
4.60454761541588,7.26223260082128
2.11683164920764,2.55366697050355
1.75761005475864,2.16042602736786
-3.99770635550582,-1.4005955882514
-2.2945413778371,-9.75328980468579
2.16040137118166,3.07198107850244
-4.87096244098914,0.59792314900957
-4.8569457409397,6.07978298475392
-4.03977020389889,7.68094638317718
-4.91368725527849,-1.96915682609187
0.565099501711971,4.7131832683648
0.842088142856731,2.57746836931661
0.347331034366453,3.05493211148249
4.58080686865646,5.8772614297406
-3.30979961437122,-3.76432993049409
0.852703111294357,-1.42557937951003
3.39198381455151,8.67108510083057
-4.7865945046762,9.49915203964491
0.741910771805586,-1.7982509430833
