0.234273481443625,0.189297340185609,2.75563803479994
0.439221859515681,0.785596849522345,3.34058244471461
-0.145333970245124,0.542099181400403,1.73702645246865
1.18247960689338,-0.113196360480993,0.82219871218014
0.847689775526607,-0.197213679605803,1.35058044292829
0.567980769529868,0.0531515587850359,1.14173263151241
1.12257937505989,0.742100806686073,4.99090996951212
0.552291372844316,-1.23274212001498,-0.398720237806921
0.304429853283819,-0.164376755652499,-0.051431542985391
1.50685238258381,1.43342641762129,5.88002054607428
-0.896303359238968,-0.111503629765721,-3.00633172816479
0.0265236592012881,-0.908897283471932,0.0205069882695339
-0.611164115087785,0.636977622331113,0.471847911403843
-1.23614278311045,1.29374250892229,1.40732333817882
0.370064004860392,1.3675209653097,3.50064513296104
-0.573806460567913,0.26323087268173,-2.62256447171067
0.349831819846427,-2.56870432323557,-4.19389956521044
-0.737871962022758,0.371861362347913,-0.247233727932211
-0.127992518322727,-0.995865461510069,-4.77311036450869
1.02257730152405,0.912324460020331,1.94522928334473
-1.11578504389012,-0.545324185580168,-1.63840744030158
1.91055716009859,-0.037530462938166,3.92404743577078
0.24913803537542,0.395881956258307,0.722647847753663
1.50175030110567,-0.878628318742995,0.885622914341693
-0.339107545953923,-1.22148532157673,-2.99430332653733
1.49297097501007,-0.728104275661345,-0.0626263879778586
0.336770696376134,1.26142532147438,3.88830369302437
0.765395742124765,0.437471052398604,3.01984557851795
0.383574977568983,-1.05209600210995,-1.95435447517123
0.0493973888976083,-0.0195507105925328,-0.464611441351398
0.429199402732052,0.964387681512868,2.75416353308751
-0.053079024325713,0.724583181598282,0.957013248298802
1.82036148510417,-0.971756329100162,0.9150241674077
0.770599672392295,0.0173753482678044,1.97729328497082
-0.626258463202427,0.089527603044955,-0.299875963154432
-0.538745996512074,-0.50453329659464,-1.47716464013711
0.327353714142201,1.06330498969467,2.08788889460048
-0.687912386419032,0.884788562896997,0.50015190280733
-0.247314674295011,-0.89869107588901,-0.55429965514916
-0.404116790045856,0.411412345139347,1.59462482945986
-0.14537033227342,0.212627688482394,-0.844879040402694
-0.786004428134888,0.119278281380842,-0.681651352827168
0.16465962452134,0.302738931134942,0.568473941344388
-0.262267587077145,-1.07025884095752,-3.9568151276856
1.59812564535322,1.66019263563676,7.64930172466255
-0.0167304356167995,0.411203893637449,0.359257930540913
1.10294779537202,-0.292612590196831,1.28216722543275
-2.10268662099232,0.374053114130055,-2.72775332020582
-1.2965542483791,-1.47323099580817,-3.33172673164574
-1.63197060231218,-0.674087415125415,-5.96790561075186
-0.66625049452823,-0.819650563675979,-2.05905494045532
1.09051632360797,0.941208577840426,3.8865170061902
0.13698112391313,-0.964249145116195,-2.08553811016059
-0.410450499985531,-0.480453294585292,-0.780944420228199
-1.44460545125667,-0.181077208620934,-1.39163552391289
-0.288758056722974,-0.108316878871123,1.26471546230372
-0.297200538943829,-0.19942900963461,-0.381099114092809
0.466723840612072,-2.76209519189491,-4.09169342750947
0.977612798675806,-1.37051773067154,1.06475241867486
-0.174823228262503,-2.9919752906558,-6.39259592381993
-1.78059445798159,-0.57813451462992,-4.47345613570221
0.134595295349712,-0.485059174056476,-1.39323651073752
